Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum,Predicted_Return,Signal,Strategy_Return
2022-08-22,165.36978149414062,167.62970673612097,164.94541964492825,167.4619406752262,69026800,-0.0230292754775225,0.0168373849856866,163.145993187314,7.465519e-05,1,0.0230292754775225
2022-08-23,165.03421020507812,166.494788154392,164.46182399117447,164.88618577839446,54147100,-0.002029217708523,0.016692576339792,163.82703653971353,-0.0009827752,-1,-0.002029217708523
2022-08-24,165.3302459716797,165.90263208814247,164.0670542175665,165.12301180960134,53841500,0.0017937842477246,0.0164288127876353,164.58552987234933,0.013745081,1,-0.0017937842477246
2022-08-25,167.79742431640625,167.9059805666135,166.13949074062336,166.56383740879377,51218200,0.0149227283261235,0.0152031392322305,165.21794927687873,-0.029434273,-1,0.0149227283261235
2022-08-26,161.4716033935547,168.80405254539968,161.4123936253421,168.3303593412636,78961000,-0.0376991538971618,0.0177253905794581,165.5228554861886,-0.012860643,-1,0.0376991538971618
2022-08-29,159.26100158691406,160.7610323552504,157.7214876066338,159.03401076431982,73314000,-0.0136903440616287,0.0165621780357627,165.4803452264695,-0.014831079,-1,0.0136903440616287
2022-08-30,156.8234405517578,160.4255083111715,155.64906340226676,160.00116164152158,77906200,-0.0153054483575252,0.0168464141800984,165.36868940080916,0.0017416974,1,0.0153054483575252
2022-08-31,155.1556396484375,158.47152210531658,155.07668827346,158.20506309707196,87991100,-0.0106348955070264,0.0168837972244197,165.24800763811385,0.006504186,1,-0.0106348955070264
2022-09-01,155.8859405517578,156.33989216971713,152.6391308869704,154.5832653521816,74229900,0.0047068924144495,0.0144296519462542,164.87489754813058,-0.014471707,-1,0.0047068924144495
2022-09-02,153.76414489746094,158.2544044411162,152.93517807481416,157.65241340262483,76957800,-0.01361120603171,0.0146409827196965,164.415767124721,-0.016470036,-1,0.01361120603171
2022-09-06,152.5009307861328,155.02731410056845,151.6719640845397,154.41545987678768,73714800,-0.0082152709408979,0.0146840545157231,163.90729268391928,-0.00017855864,-1,0.0082152709408979
2022-09-07,153.9121856689453,154.61285463504657,151.59303614241935,152.78715495485997,87449600,0.0092540738967137,0.0149303798184145,163.48857915969123,-0.0022195796,-1,-0.0092540738967137
2022-09-08,152.43186950683594,154.3069155323693,150.6752279441013,152.60949878868428,84923800,-0.0096179269735888,0.0149928983899166,162.9970238095238,0.01916745,1,0.0096179269735888
2022-09-09,155.3036651611328,155.74776853082005,152.71807161072002,153.42861893209738,68028800,0.0188398637606952,0.0143486983349634,162.43920680454798,0.033643275,1,0.0188398637606952
2022-09-12,161.28408813476562,162.10319169268726,157.20832701154205,157.49451256385936,104956000,0.0385079319758996,0.0170022302154955,162.201417468843,-0.050089058,-1,0.0385079319758996
2022-09-13,151.82000732421875,158.4320302699307,151.35617743298022,157.80043436290458,122656600,-0.0586795691999008,0.0203098113255398,161.3433096749442,0.0060157394,1,0.0586795691999008
2022-09-14,153.27069091796875,155.03719565521683,151.59301587507773,152.75751459079564,87965400,0.0095552860213738,0.0204126269314289,160.50305902390252,-0.012687717,-1,0.0095552860213738
2022-09-15,150.36932373046875,153.2016498653033,149.39233241450626,152.61938532747467,90481100,-0.0189296934079381,0.0206111714932904,159.53216698056175,-0.0009036346,-1,0.0189296934079381
2022-09-16,148.72128295898438,149.36275739471745,146.42187440803232,149.22459621844922,162278800,-0.0109599533375466,0.0203598901230683,158.41136750720796,0.018864103,1,0.0109599533375466
2022-09-19,152.45159912109375,152.53055048964774,147.14225134713436,147.34948551345897,81474200,0.0250825980511353,0.021505193723519,157.48699878510973,0.014218988,1,0.0250825980511353
2022-09-20,154.83982849121094,156.00434240653766,151.06999458899193,151.3857850189289,107689800,0.0156654924178276,0.0218611999255878,156.79994782947358,-0.013824365,-1,0.0156654924178276
2022-09-21,151.7015838623047,156.65567307047792,151.58316433856976,155.2740467070239,101696800,-0.0202676834473785,0.0217490477508323,156.14908127557663,-0.001499747,-1,0.0202676834473785
2022-09-22,150.73446655273438,152.44174672656402,148.9284933965602,150.3791928981028,86652500,-0.0063751299422696,0.0217513127361025,155.4681411016555,-0.001499747,-1,0.0063751299422696
2022-09-23,148.4547882080078,149.48114103515752,146.60934685596038,149.20481874902532,96029900,-0.0151238027828826,0.0218360523079662,154.664547874814,0.0026287506,1,0.0151238027828826
2022-09-26,148.7903594970703,151.75096880822056,147.67519183783702,147.69493344960722,93339400,0.0022604275221647,0.0214328620347576,153.7594495500837,0.0057013314,1,0.0022604275221647
2022-09-27,149.76731872558594,152.68845924345578,147.98108723466274,150.7344617346572,84442700,0.0065660116140444,0.0202506086959637,153.2021026611328,-0.04235416,-1,0.0065660116140444
2022-09-28,147.87252807617188,148.6620267188795,142.93818038229188,145.7014181025515,146691400,-0.0126515628745803,0.0202254166747018,152.6597943987165,-0.04235416,-1,0.0126515628745803
2022-09-29,140.6091766357422,144.79350916804302,138.83280834097133,144.18165483368003,128138200,-0.0491190049627622,0.0224500714604967,151.88768659319197,-0.029080044,-1,0.0491190049627622
2022-09-30,136.38539123535156,141.22106186093816,136.18802030456854,139.42495175640798,124925300,-0.0300391873521358,0.0230864771522566,150.99386524018786,0.02431694,1,0.0300391873521358
2022-10-03,140.57955932617188,141.19142866488522,135.88206585827712,136.39524222216883,114311700,0.0307523265712725,0.0243479315985649,150.2649899437314,0.011903901,1,0.0307523265712725
2022-10-04,144.18162536621094,144.30004487551503,142.36577422576687,143.1256678801428,87830100,0.0256229714853606,0.0251169776103869,149.80867948986236,-0.0005258366,-1,0.0256229714853606
2022-10-05,144.4777069091797,145.44484998263232,141.13221948664446,142.17831393701783,79471000,0.0020535317327483,0.0251053318920717,149.42662121000745,-0.0065826257,-1,-0.0020535317327483
2022-10-06,143.5204315185547,145.60272687269935,143.31319734564778,143.8954467664891,68402200,-0.0066257653938731,0.0249798073142708,148.93177577427454,-0.022398695,-1,0.0066257653938731
2022-10-07,138.25054931640625,141.2210362492612,137.61895341738395,140.66837666148692,85925600,-0.0367186897808841,0.0260160993044725,148.25647481282553,-0.0033317104,-1,0.0367186897808841
2022-10-10,138.5762176513672,140.02691706572585,136.7505180551927,138.5762176513672,74899000,0.0023556386326943,0.0255266605233733,147.45992969331286,-0.011331633,-1,-0.0023556386326943
2022-10-11,137.15513610839844,139.49402735669463,136.40512061529776,138.063054355342,77033700,-0.0102548732174515,0.0234989885412473,146.3109319777716,-0.004349916,-1,0.0102548732174515
2022-10-12,136.52352905273438,138.51700974724292,136.3458997629281,137.30316442493086,70433700,-0.0046050558045809,0.0203534319698301,145.58252825055803,0.023669578,1,0.0046050558045809
2022-10-13,141.11248779296875,141.7046005106399,132.6056617056489,133.21753108987443,113224000,0.0336129513503993,0.021828140760904,145.0035661969866,-0.010050219,-1,0.0336129513503993
2022-10-14,136.56301879882812,142.62239748423457,136.37551116721934,142.41514824444727,88598000,-0.0322400169205103,0.0224761085737387,144.34612310500373,0.011793915,1,0.0322400169205103
2022-10-17,140.5400848388672,141.0236412417774,138.4281847753723,139.21768336307096,85250900,0.0291225697485326,0.023561008912612,143.95654224214098,0.007244474,1,0.0291225697485326
2022-10-18,141.8625030517578,144.77376532008952,138.76373315265158,143.57966155321216,99136600,0.0094095447174862,0.0228846150119937,143.45229957217262,-1.5294005e-05,-1,0.0094095447174862
2022-10-19,141.97108459472656,143.04676902151695,139.64207135355937,139.82957901773042,61758300,0.0007653998811028,0.0224991222702429,142.8395022437686,-0.0010875589,-1,-0.0007653998811028
2022-10-20,141.5072021484375,143.97437563945456,140.77691337406094,141.1420652904652,64522000,-0.0032674431389552,0.0221836631675637,142.3540554954892,0.0150789255,1,0.0032674431389552
2022-10-21,145.33627319335938,145.90865930136042,140.77692593540152,140.99403842665825,86548600,0.0270591954811265,0.0231149350713786,142.0969986688523,0.020154012,1,0.0270591954811265
2022-10-24,147.48765563964844,148.2574127069579,144.0829586021744,145.25733581108966,75981900,0.0148027907900651,0.0231541459516017,142.05094473702567,0.020154012,1,0.0148027907900651
2022-10-25,150.3397216796875,150.48776116501867,147.39885428402872,148.1192649256449,74732300,0.0193376593293164,0.0235362369940437,142.12472388857887,-0.016681954,-1,0.0193376593293164
2022-10-26,147.38897705078125,149.9943121264643,146.09616525843597,148.9778376688811,88194300,-0.0196271790045818,0.0239042813078057,142.01146952311197,-0.021391753,-1,0.0196271790045818
2022-10-27,142.89874267578125,147.09293910929227,142.23754175092256,146.12581097157454,109180200,-0.0304651980415939,0.0246615613641418,141.77462259928384,0.06331477,1,0.0304651980415939
2022-10-28,153.69508361816406,155.43196876876547,145.87907785280416,146.25407807739884,164762400,0.0755523858378397,0.0274339755178985,142.39776102701822,-0.01522959,-1,0.0755523858378397
2022-10-31,151.3265838623047,152.2147755550462,149.92523080942135,151.1489545588176,97943200,-0.015410380736339,0.0266859576977884,143.1092463902065,-0.018087657,-1,0.015410380736339
2022-11-01,148.671875,153.408851320098,147.17184429440783,153.04371444627304,80379300,-0.0175429114604229,0.0264626200969388,143.49459475562685,-0.03206368,-1,0.0175429114604229
2022-11-02,143.12567138671875,150.17191847315308,143.0960665086674,146.99419772256186,93604600,-0.0373049954019968,0.0273213782588653,143.4443112327939,-0.04237528,-1,0.0373049954019968
2022-11-03,137.05645751953125,140.92498461939732,136.92815965034873,140.1946956802254,97918500,-0.0424047888012261,0.028834892958376,143.0909184047154,-0.012395773,-1,0.0424047888012261
2022-11-04,136.78952026367188,141.03020607692528,132.8354946693091,140.45687055573342,140814800,-0.0019476445013277,0.0288163800017811,142.77039882114954,-0.012395773,-1,0.0019476445013277
2022-11-07,137.3233642578125,137.5507166007932,134.11071712478324,135.53416934476445,83374600,0.0039026673469693,0.0277037272572338,142.72624715169272,-0.01333024,-1,-0.0039026673469693
2022-11-08,137.89666748046875,139.8044779338877,135.9097746908865,138.796212085486,89908500,0.0041748410822497,0.0277141709463792,142.69388761974517,-0.01333024,-1,-0.0041748410822497
2022-11-09,133.31988525390625,136.95759752003397,133.0431046023265,136.90816917152026,74917800,-0.0331899407736647,0.0285820728194642,142.5112566266741,0.082175486,1,0.0331899407736647
2022-11-10,145.18199157714844,145.18199157714844,137.89670115296482,139.61670844683837,118854000,0.0889747714727697,0.0346392886381423,142.92356436593192,0.0050054127,1,0.0889747714727697
2022-11-11,147.9794158935547,148.28585048663615,142.71067458593964,144.14402103757112,93979700,0.0192683974507934,0.0341536284683911,143.2505609421503,0.0050054127,1,0.0192683974507934
2022-11-14,146.57577514648438,148.55278858529147,145.73553840162515,147.2578471962193,73374100,-0.0094853783453232,0.0333372995237651,143.72735886346726,0.00931452,1,-0.0094853783453232
2022-11-15,148.31553649902344,151.82473825025608,146.85255082741247,150.47048891741846,89868300,0.0118693648442274,0.0328940572393247,144.09761846633185,-0.00088557065,-1,0.0118693648442274
2022-11-16,147.0798797607422,148.14746862169088,145.5971199677711,147.4159834438759,64218300,-0.0083312697202789,0.0329508677136592,144.3460649762835,0.0067835404,1,0.0083312697202789
2022-11-17,148.9877166748047,149.7389762643868,144.47023425105218,144.74701489370946,80389400,0.0129714337349609,0.0330313852448055,144.68019031343005,0.0045080543,1,0.0129714337349609
2022-11-18,149.5511932373047,150.94499150219465,148.2463720514419,150.55947443780138,74829600,0.0037820336808698,0.0330023792720724,145.06323750813803,-0.0108018685,-1,0.0037820336808698
2022-11-21,146.30885314941406,148.6417292763469,146.0221928785554,148.4341513417214,58724100,-0.021680469528222,0.0329500832571775,145.10955083937873,-0.0108018685,-1,0.021680469528222
2022-11-22,148.45391845703125,148.6911654782662,145.24127190945185,146.42749193221246,51804100,0.01466121332676,0.0329470938625978,145.1555633544922,-0.0108018685,-1,-0.01466121332676
2022-11-23,149.33367919921875,150.08493868405768,147.62355215137268,147.7322884660715,58301400,0.0059261537272399,0.0326991409895281,145.10765656970796,-0.0108018685,-1,-0.0059261537272399
2022-11-25,146.40771484375,147.16886915801885,145.4290878682615,146.6054131493823,35195900,-0.0195934659291784,0.0326981209465215,145.06092979794457,-0.0108018685,-1,0.0195934659291784
2022-11-28,142.5624542236328,144.95463890856828,141.7321121181346,143.4718786844285,69246000,-0.0262640573566833,0.0325135995368688,145.04491606212798,-0.015409901,-1,0.0262640573566833
2022-11-29,139.54750061035156,143.1456646936347,138.73693289245665,142.6316369436181,83763800,-0.0211483004392712,0.0278473492097084,144.37122163318452,0.042064596,1,0.0211483004392712
2022-11-30,146.32864379882812,147.01071582680532,138.9346179969114,139.7748396315525,111380900,0.0485937989488687,0.029982851571025,144.1332244873047,0.004624222,1,0.0485937989488687
2022-12-01,146.6054229736328,147.41600568948158,144.92496463802755,146.5065813559001,71250400,0.0018914900570334,0.0297515631734933,144.03482200985863,-0.004210523,-1,0.0018914900570334
2022-12-02,146.11117553710938,146.2989942268281,143.97599740675216,144.2824471593233,65447400,-0.0033712766315086,0.0285352577037096,144.17698887416296,-0.002467029,-1,0.0033712766315086
2022-12-05,144.94473266601562,149.18541949197922,144.09461635687657,146.07162962618466,68826400,-0.0079832556736736,0.0268333817802132,144.55262102399553,-0.022861818,-1,0.0079832556736736
2022-12-06,141.2675018310547,145.6070458162454,140.28887472844136,145.37969348940564,64727200,-0.0253698824877899,0.027527170047031,144.76585824148995,-0.013130887,-1,0.0253698824877899
2022-12-07,139.32012939453125,141.72219330934035,138.39093073198447,140.55576270463823,69721100,-0.0137849994604728,0.0277322062696254,144.86094229561942,0.006711597,1,0.0137849994604728
2022-12-08,141.0104522705078,141.87046321930262,139.47827919618652,140.72379200985142,62128300,0.0121326536468384,0.0278313272266157,145.00921776181175,0.0011470101,1,0.0121326536468384
2022-12-09,140.526123046875,143.89693468072133,139.28059488984613,140.70404702164143,76097000,-0.0034347044196674,0.0267161712157486,145.35237194242933,0.015008679,1,-0.0034347044196674
2022-12-12,142.82933044433594,142.83921008074833,139.4387448115005,141.0598951045821,70462700,0.016389887855176,0.0184234684008834,145.24034045991442,0.006523747,1,0.016389887855176
2022-12-13,143.79806518554688,148.24634516014598,142.58220621584587,147.78174582279246,93886200,0.0067824636452278,0.0179448860805606,145.04122852143786,-0.012801219,-1,0.0067824636452278
2022-12-14,141.5640411376953,144.9743859949628,139.5375995292449,143.67944472283807,82291200,-0.0155358421893154,0.0181319638790162,144.80257452101935,-0.040313,-1,0.0155358421893154
2022-12-15,134.93115234375,140.17024039649047,134.46655303010576,139.48816842184618,98931900,-0.0468543334920319,0.0203585873193641,144.16522289457777,-0.0088347085,-1,0.0468543334920319
2022-12-16,132.9640350341797,136.06794556798988,132.1930009902241,135.11898755239025,160156900,-0.0145786742008909,0.0204658620046369,143.49303981236048,-0.015104209,-1,0.0145786742008909
2022-12-19,130.84861755371094,133.6460931216457,129.8106976607881,133.5571311451233,79592600,-0.0159096967832313,0.0201950821175595,142.62927318754652,0.0018649538,1,0.0159096967832313
