Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum
2020-10-22,112.86766815185548,115.10064494149852,111.73655015280669,114.5253328724893,101988000,-0.009583423322772067,0.02388597779170457,113.50056893484933
2020-10-23,112.17535400390624,113.6477551063948,111.4342769177023,113.49173574533604,82572600,-0.00613385710261849,0.02393766558387084,113.81724294026692
2020-10-26,112.1851043701172,113.647752367436,110.06913461337588,111.17100086591331,111850700,8.692075275851252e-05,0.022610206178401853,113.94586254301525
2020-10-27,113.69650268554688,114.35957007435778,111.68780181918402,112.61414257382006,92276800,0.013472361806994737,0.02220384712756292,114.02201334635417
2020-10-28,108.43096923828124,112.55563988990885,108.3334608590648,112.18510507312128,143937800,-0.046312184833236736,0.02444027130197348,113.88782065255302
2020-10-29,112.4483871459961,114.01829672297497,109.40607637880336,109.57184881965811,146129200,0.03705046571045978,0.025602964972360254,113.86506798153832
2020-10-30,106.14925384521484,109.20131035013,105.03764183054732,108.29446818664717,190272600,-0.05601799599493451,0.028277728666239742,113.49685232979911
2020-11-02,106.06148529052734,107.9239274305086,104.64759511176818,106.3930227262898,122866900,-0.0008268409951848188,0.027468630144233133,113.2995111374628
2020-11-03,107.68990325927734,108.71375243491438,106.02248536802898,106.92932746040049,107624400,0.015353527854992555,0.026759653516448916,113.01812526157924
2020-11-04,112.08759307861328,112.71165565418494,109.5523379354268,111.29776550877692,138235500,0.0408366029334053,0.027607077871143783,113.10123952229817
2020-11-05,116.06599426269533,116.64130635027132,113.95978499014568,115.01288590671425,126387100,0.03549368020858279,0.02842310730006469,113.28465016682942
2020-11-06,115.93415069580078,116.4323036892573,113.43358602193295,115.5727390073877,114457900,-0.001135936220872269,0.028424068687644233,113.46688988095238
2020-11-09,113.61917114257812,119.1575178931427,113.35544353875277,117.70211621905518,154515300,-0.019968055480881763,0.02858008176959932,113.44602603004093
2020-11-10,113.2772979736328,114.85967848302198,111.48001699164712,112.86705172692064,138023400,-0.003008939120989651,0.02462423229504101,113.06388346354167
2020-11-11,116.71556854248048,116.85231729677407,113.73639073565728,114.46897654176516,112295000,0.030352688758942703,0.025027701674803844,112.99869791666667
2020-11-12,116.44206237792967,117.7314130027431,115.81692313270185,116.84254616591036,103162300,-0.00234335631455429,0.02503060932817002,112.9163091750372
2020-11-13,116.49090576171876,116.8913821021024,115.13318074907436,116.66672664224632,81581900,0.0004194651210365219,0.025017718401664245,112.85853431338356
2020-11-16,117.50675964355467,118.1807334795776,115.40667896087976,116.15879706701332,91183000,0.008720456547173239,0.02488168301869406,112.92760576520648
2020-11-17,116.61788940429688,117.86816796066498,116.19787325311871,116.7741779499669,74271000,-0.007564417927565237,0.02422751717708532,113.0955076671782
2020-11-18,115.28946685791016,117.03790584258051,115.26016461858715,115.85600165898173,76322100,-0.01139124154254989,0.02424065206616205,113.12910861060733
2020-11-19,115.88529205322266,116.29553826630796,114.09778111474732,114.85966906826212,74113000,0.005168080064476666,0.024219497948276117,113.22079903738839
2020-11-20,114.61548614501952,116.0122833606363,114.566651563308,115.88530450548863,73604300,-0.010957438046753643,0.024251578777609,113.3040284656343
2020-11-23,111.20653533935548,114.88900454422108,111.10885871225602,114.45921844228478,127959300,-0.029742497461039408,0.025130768372072742,113.25789424351284
2020-11-24,112.49585723876952,113.1600685652398,109.9757606660811,111.2651186400355,113874200,0.011593940009726689,0.025260397467952365,113.27269199916294
2020-11-25,113.3358917236328,114.03917519557103,112.49585951573404,112.86704104383878,76499200,0.007467248176795893,0.025139161596262508,113.25552004859561
2020-11-27,113.8829116821289,114.76201621514912,113.52150742295586,113.86337933795016,46691300,0.00482653773819508,0.022779344831077054,113.51513635544549
2020-11-30,116.28579711914062,118.16121511006692,114.09780201081132,114.25409056951284,169410200,0.021099613642814763,0.021818386920265845,113.69787016369048
2020-12-01,119.8705825805664,120.6031684348783,117.22350658792264,118.20028772700516,127728200,0.030827371443762797,0.018243632441048874,114.3512667701358
2020-12-02,120.22220611572266,120.5054734972761,118.08305336151588,119.1868131981227,89004200,0.0029333596916485405,0.018192040678152385,115.0255868094308
2020-12-03,120.08545684814452,120.90594929961036,119.37240344911088,120.65198415652677,78967600,-0.0011374709547961048,0.018130351803668825,115.61585126604352
2020-12-04,119.41148376464844,120.0073208033349,118.69843031675794,119.75335564285018,78260400,-0.005612445513267783,0.016329342519720774,115.96460796537853
2020-12-07,120.87665557861328,121.67761574577152,119.4114839958422,119.47008847443368,86712000,0.012269940610172725,0.014737848179177707,116.19368707566034
2020-12-08,121.49200439453124,122.07807889022804,120.23195615237798,121.4822419512506,82225500,0.005090716755624891,0.014733416320822923,116.45834677559989
2020-12-09,118.952392578125,123.02556768253118,118.19050456748764,121.63854040920428,115089200,-0.020903530475628207,0.014805460537861623,116.71230970110211
2020-12-10,120.37850189208984,120.99387876073848,117.3602518397124,117.70212373771253,81312200,0.011988908193067305,0.014898466803400396,117.05046226864769
2020-12-11,119.5677719116211,119.90964378868306,117.75095856237984,119.58730425363264,86939800,-0.006734840255741892,0.013639572340544442,117.186281476702
2020-12-14,118.952392578125,120.48593849632398,118.7179672176784,119.75335272421144,79184500,-0.005146699011427169,0.013690011253070542,117.30582101004464
2020-12-15,124.91075134277344,124.9302911359923,121.24782260023406,121.45294571554656,157243700,0.05009028095618273,0.01736358710735991,117.70676603771392
2020-12-16,124.84239196777344,125.3893870076482,123.62141557358976,124.45168548343348,98208600,-0.000547265741860814,0.01734124887717849,118.0560818626767
2020-12-17,125.71173858642578,126.57131081957348,125.067059411565,125.90709184727795,94359800,0.006963553044359694,0.017186586670281216,118.48912229992095
2020-12-18,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,-0.015850908483792447,0.01740877664047347,118.89053308396112
2020-12-21,125.25263214111328,125.33077641507084,120.58361982974763,122.11716580798593,121251600,0.012395328620447676,0.017514335318120848,119.3365968976702
2020-12-22,128.81785583496094,131.28911005051614,126.6396239339047,128.5541208474198,168904800,0.028464261651850675,0.017954662299531816,120.01290021623883
2020-12-23,127.91925048828124,129.355104892956,127.74342215221154,129.09138474559504,88223700,-0.006975782517533724,0.016318460439639096,120.80874379475911
2020-12-24,128.90576171875,130.3611704577423,128.05596720306235,128.27086016867173,54930100,0.007711984136110406,0.016283560687777004,121.59016781761532
2020-12-28,133.51617431640625,134.15107589543584,130.4100035201796,130.87886905079404,124486200,0.03576576047636548,0.017483093881202734,122.55113365536644
2020-12-29,131.73841857910156,135.56739743508152,131.2207259598295,134.84458919922565,121047300,-0.013314909196632363,0.018084416365501094,123.40139588855561
2020-12-30,130.6151580810547,132.83245515094322,130.3025810031429,132.43197135905453,96452100,-0.008526445893021095,0.01809434405953764,124.08374641055153
2020-12-31,129.60911560058594,131.6115202854013,128.66163652881235,130.96684103779242,99116600,-0.007702340947629005,0.017357763571935282,124.5474860781715
2021-01-04,126.4052505493164,130.50772834489013,123.81677904513954,130.4198216196165,143301900,-0.024719442273974157,0.01844691976848241,124.8419167654855
2021-01-05,127.96807861328124,128.68113950331986,125.4479817429498,125.89730757907694,97664900,0.012363632500812072,0.018546944417991127,125.21727970668248
2021-01-06,123.66047668457033,128.00715673158123,123.44558366599814,124.75447411900689,155088000,-0.033661534777969515,0.02015326799529508,125.41961270286923
2021-01-07,127.88018798828124,128.57370917153938,124.89124001616408,125.37963059734658,109578200,0.034123362749720165,0.02125203786197586,125.75311424618675
2021-01-08,128.9839324951172,129.55046725691102,127.20618394212671,129.35509913564104,105158200,0.008631082923784117,0.021284313716254694,126.10987272716704
2021-01-11,125.98521423339844,127.1475860544949,125.51636350795052,126.1903448095608,100384500,-0.02324877373259082,0.02142208390412957,126.44476899646577
2021-01-12,125.80941009521484,126.678744687946,123.91445235489152,125.51637278097463,91951100,-0.0013954346885334257,0.021338833111037143,126.70338367280506
2021-01-13,127.85084533691406,128.39784023023424,125.50657724997244,125.77029734922058,88636800,0.016226411364254956,0.021439782261372144,127.09781574067615
2021-01-14,125.91685485839844,127.95832377513628,125.77032875107238,127.7629705365316,90221800,-0.015126927580487615,0.021747387307557722,127.42945680164155
2021-01-15,124.18793487548828,127.19642212299212,124.05118613262424,125.78985510810772,111598500,-0.013730647774314542,0.019130251559524948,127.39503696986607
2021-01-19,124.8619155883789,125.7214876279719,123.99258110451602,124.81307355803928,90757300,0.0054271029916581615,0.01916769542715879,127.39596666608539
2021-01-20,128.96441650390625,129.41374239946222,125.56522221027927,125.6726687350102,104319500,0.03285630287021779,0.0204177774155472,127.55085609072731
2021-01-21,133.6920166015625,136.42700650318062,130.48817597250854,130.69330654954064,120150900,0.036658174602085314,0.021389719052796186,128.025757199242
2021-01-22,135.84092712402344,136.6028150348242,131.88496149210033,133.11570006235684,114459400,0.01607358896279698,0.02147751208676117,128.52996172223772
2021-01-25,139.60157775878906,141.72119133281353,133.3697084671553,139.74810389244936,157611700,0.027684223852006973,0.021433880893165683,129.04347229003906
2021-01-26,139.8360137939453,140.94954387426174,138.0875669290671,140.2657999485411,98390600,0.001679322246352477,0.021293957895002946,129.6109372093564
2021-01-27,138.76153564453125,140.949530910091,137.1498526175353,140.09972112639457,140843800,-0.00768384424199442,0.021441118289811784,130.08025977725075
2021-01-28,133.9069366455078,138.69317366531473,133.5259925579996,136.2805228095965,142621100,-0.03498519223266294,0.021712863240635913,130.09886750720796
2021-01-29,128.89599609375,133.56500695035243,127.18662975783305,132.67613287859766,177523800,-0.037421067775027184,0.023067139225315676,129.96351405552454
2021-02-01,131.025390625,132.2366043185905,127.88991734702876,130.64444666641413,106239800,0.016520253505013738,0.023293251410691065,129.98304893856957
2021-02-02,131.8556671142578,133.14501023071227,131.4844855801371,132.57847548555233,83305400,0.006336760266825614,0.023250266573624317,130.09002758207777
2021-02-03,130.83004760742188,132.61755859976557,130.50770809360628,132.6077812510319,89880900,-0.007778349837229248,0.022595140594151786,130.3007322038923
2021-02-04,134.199951171875,134.2097136169971,131.4649611835476,133.1352633782053,84183100,0.025757871575229352,0.023089416765457834,130.5974880400158
2021-02-05,133.78419494628906,134.42983740127244,132.9037842725981,134.3613683130723,75693800,-0.003098035595061166,0.0216105690610871,131.07956986200242
2021-02-08,133.9309539794922,133.97986900574796,131.98424937796673,133.07009728305556,71297200,0.0010969833414331553,0.02047907604140891,131.3677015758696
2021-02-09,133.05052185058594,134.87984224201634,132.89401467161727,133.64724931778963,76774200,-0.006573776283569699,0.020516651774408756,131.5613486880348
2021-02-10,132.44400024414062,134.00919124583916,131.4755366325783,133.51027896407933,73046600,-0.004558581191635103,0.01977310128672299,131.86890992664155
2021-02-11,132.1896514892578,133.42222921972905,130.85924373219854,132.94288597227373,64280000,-0.0019204248921352862,0.019778696324273034,132.1727309454055
2021-02-12,132.42442321777344,132.58094529380088,130.78098619978562,131.42662856832374,60145100,0.0017760219946922895,0.019528692591606774,132.39052036830358
2021-02-16,130.29183959960938,133.0504697304465,129.90053448855053,132.5417954762156,80576300,-0.016104156365907007,0.01957230170381695,132.5988529750279
2021-02-17,127.99297332763672,129.34294988756938,126.65278872506047,128.39405548337965,97918500,-0.017643977389813048,0.019745527443576476,132.78004528227308
2021-02-18,126.88758087158205,127.17126404667864,124.63762475309542,126.38866866719218,96856700,-0.008636352663087932,0.01984830441602184,132.87650553385416
2021-02-19,127.04410552978516,127.86583900131195,125.9973958201727,127.4060647121988,87668800,0.0012335695670762092,0.018457805031969143,132.78506215413412
2021-02-22,123.25833129882812,126.89738798845885,122.86703351631368,125.224589781625,103916400,-0.029798897124506674,0.017427443022572566,132.28821999686105
2021-02-23,123.1213836669922,123.952886827179,115.81392393533028,121.0670795467116,158273000,-0.0011110618681337003,0.016845470606164977,131.68252745128814
2021-02-24,122.62247467041016,122.82790432920568,119.5703683530087,122.22139984991924,111039900,-0.004052171781397829,0.01514861296717728,130.8739987327939
2021-02-25,118.35733032226562,123.70830769868417,117.9171250293696,121.9670405921942,148199500,-0.03478272934556703,0.01626718011715658,129.85120428176154
2021-02-26,118.62146759033205,122.1333480681674,118.56276807411228,119.92252202962122,164560400,0.002231693358976772,0.016413425094312737,128.89215342203775
2021-03-01,125.00936889648438,125.14632198530556,120.11816582891734,121.05727592228418,116307900,0.05385114040414174,0.019983729048082786,128.4684597197033
2021-03-02,122.39747619628906,125.9191411409052,122.28986912474552,125.61588891931012,102260900,-0.0208935756035864,0.01885734357320523,128.1590063912528
2021-03-03,119.40406036376952,122.97464049846668,119.18884621038296,122.09422235433271,112966300,-0.024456515980108895,0.01893321742328306,127.60560971214657
2021-03-04,117.51605987548828,120.91055650866424,116.038921700727,119.1008125943632,178155000,-0.015811861694898455,0.018931238884921594,126.92277127220517
2021-03-05,118.77798461914062,119.28667396527544,115.01175939727408,118.3475637840084,153766600,0.010738317341386194,0.019238694391092145,126.34886351085845
